ID1,ID2,Distance
01_AEMN792577TH-,01_AEMN792553TH-,0.00140795
01_AEMN792021TH-,01_AEMN792032TH-,0.00070409
01_AEMN792474TH-,01_AEMN792502TH-,0.00425508
BMK384287US2010,BMK384161US2010,0.0124491
01_AEMN792474TH-,01_AEMN792475TH-,0
01_AEMN792577TH-,01_AEMN792576TH-,0.00211336
01_AEMN792289TH-,01_AEMN792303TH-,0
BMN792395TH-,BMN792393TH-,0.000352324
01_AEMN792021TH-,01_AEMN791998TH-,0.00105678
01_AEMN792577TH-,01_AEMN792569TH-,0.00140795
BMN792395TH-,BMN792391TH-,0.000703786
01_AEMN792289TH-,01_AEMN792279TH-,0
01BMN792209TH-,01BMN792181TH-,0.000352206
01_AEMN792577TH-,01_AEMN792564TH-,0.00140795
BMK384287US2010,BMK383471US2014,0.0120841
01_AEMN792474TH-,01_AEMN792512TH-,0.00105601
01_AEMN792474TH-,01_AEMN792473TH-,0
01_AEMN792289TH-,01_AEMN792301TH-,0.00176134
BMN792395TH-,BMN792367TH-,0.000351952
BMK384287US2010,BMK383738US2010,0.0117245
01_AEFJ185234VN1998,01_AEFJ185239VN1997,0.013875
BMK383428US2010,BMK385345US2010,0.0128046
BMK383428US2010,BMK383442US2010,0.014595
BMK383428US2010,BMK383535US2010,0.0124371
01_AEFJ185234VN1998,01_AEFJ185253VN1997,0.014237
BMN792395TH-,BMN792422TH-,0.00176367
BMN792395TH-,BMN792386TH-,0.000351952
01_AEMN792289TH-,01_AEMN792285TH-,0.00035183
BMK383428US2010,BMK383384US2010,0.0142482
01_AEFJ185234VN1998,01_AEFJ185231VN1998,0.00388054
BMK383428US2010,BMK383461US2010,0.0124463
BMK383428US2010,BMK384268US2014,0.0120804
01_AEFJ185234VN1998,01_AEJQ302731CN2009,0.011378
01_AEMN792474TH-,01_AEMN792488TH-,0.00105601
01_AEMN792474TH-,01_AEMN792505TH-,0.00105604
BMK383428US2010,BMK383507US2014,0.0135365
01_AEMN792474TH-,01_AEMN792498TH-,0
BMK383428US2010,BMK384203US2010,0.00957187
01_AEMN792474TH-,01_AEMN792472TH-,0.000351831
BMK383428US2010,BMK383686US2014,0.0149677
01_AEMN792474TH-,01_AEMN792496TH-,0.000351831
CMK458016BW-,CMK457995BW-,0.00196117
01_AEFJ185234VN1998,01_AEFJ185232VN1998,0.00140794
BMK383428US2010,BMK384904US2010,0.0131575
BMK383428US2010,BMK384400US2010,0.0149719
BMK169826US2018,BMK169815US2018,0.0120878
CMK458016BW-,CMK457969BW-,0.00196117
01_AEFJ185234VN1998,01_AELC100999VN2012,0.0149848
01_AEMN792474TH-,01_AEMN792514TH-,0.00140923
CMK458016BW-,CMK458015BW-,0.00196117
BMK383428US2010,BMK384372US2014,0.014969
BMK383428US2010,BMK384161US2010,0.013879
01_AEFJ185234VN1998,01_AEJQ302576CN2009,0.0131684
BMK384750US2015,BMK385283US2015,0.0139067
BMN090639US2018,BMN090550US2018,0.0031745
BMK384750US2015,BMK385331US2015,0.0139067
BMN090639US2018,BMN090502US2018,0.000351957
BMN090639US2018,BMN090682US2018,0.00459034
BMK384750US2015,BMK383457US2014,0.0139346
BMN090639US2018,BMN090568US2018,0.0031745
BMK384750US2015,BMK384846US2014,0.0099317
BMK169826US2018,BMK169799US2018,0.00957717
BMN090639US2018,BMN090574US2018,0
BMK169826US2018,BMK169745US2018,0.0102943
BMN090639US2018,BMN090571US2018,0
BMN090639US2018,BMN090498US2018,0
BMN090639US2018,BMN090719US2018,0.00459034
BMK384750US2015,BMK383725US2014,0.0142783
BMK384750US2015,BMK383445US2014,0.00424625
BMK384750US2015,BMK383593US2011,0.00960932
BMN090639US2018,BMN090543US2018,0.0031745
BMK384750US2015,BMK384895US2015,0.00317889
BMK384750US2015,BMK384456US2015,0.0139067
BMN090639US2018,BMN090446US2018,0.0031745
BMK169826US2018,BMK169802US2018,0.0106537
BMN090639US2018,BMN090631US2018,0.0031745
BMN090639US2018,BMN090588US2018,0
BMN090639US2018,BMN090579US2018,0.0031745
BMK384750US2015,BMK383625US2005,0.0131912
BMK383428US2010,BMK383471US2014,0.0113592
BMN090639US2018,BMN090460US2018,0
BMK384750US2015,BMK383602US2018,0.00424625
BMN090639US2018,BMN090718US2018,0.0031745
BMK384750US2015,BMK383784US2011,0.00317888
BMK169826US2018,BMK169761US2018,0.0110058
BMN090639US2018,BMN090520US2018,0.0031745
BMN090639US2018,BMN090679US2018,0
BMN090639US2018,BMN090600US2018,0.0031745
BMN090639US2018,BMN090496US2018,0
BMN090639US2018,BMN090526US2018,0.00211755
BMK384750US2015,BMK383810US2009,0.0139137
BMK384750US2015,BMK383472US2014,0.00602371
BMN090639US2018,BMN090504US2018,0
BMK383428US2010,BMK383738US2010,0.0138867
BMK384750US2015,BMK383701US2011,0.0142747
BMK384750US2015,BMK383673US2011,0.0146359
BMN090639US2018,BMN090613US2018,0.0031745
BMN090639US2018,BMN090697US2018,0.0031745
BMN090639US2018,BMN090623US2018,0
BMK384750US2015,BMK383444US2007,0.00496008
BMN090639US2018,BMN090614US2018,0.0031745
CMK458016BW-,CMK458036BW-,0.00196117
BMH663801--,BMH663857--,0.0124369
BMH663801--,BMH663797--,0.0113666
BMH663801--,BMH663885--,0.00992257
BMK384750US2015,BMK384211US2011,0.0142783
01BMN792201TH-,01BMN792205TH-,0.00140876
BMN090639US2018,BMN090659US2018,0.000351957
BMK384750US2015,BMK383592US2011,0.00995003
BMN090639US2018,BMN090654US2018,0.0031745
BMK384750US2015,BMK385428US2007,0.0124892
BMN090639US2018,BMN090589US2018,0.0031745
BMN090639US2018,BMN090564US2018,0.0031745
BMK169826US2018,BMK169677US2018,0.0124445
BMK384750US2015,BMK383516US2015,0.00424625
BMH663801--,BMH663891--,0.0138697
BMK169826US2018,BMK169817US2018,0
BMK384750US2015,BMK385238US2009,0.0142705
BMN090639US2018,BMN090607US2018,0.0031745
01BMN792201TH-,01BMN792214TH-,0.00140882
42_BFEU170140LU2003,42_BFEU170142LU2004,0.0067187
BMH663801--,BMH663802--,0.0113633
BMH663801--,BMH663895--,0.0102882
BMN090639US2018,BMN090482US2018,0.0031745
BMH663801--,BMH663800--,0.00992989
CMK458016BW-,CMK457991BW-,0.00245201
BMN090639US2018,BMN090493US2018,0.0031745
CMK458016BW-,CMK458042BW-,0.00196117
BMN090639US2018,BMN090690US2018,0
BMN090639US2018,BMN090611US2018,0.0031745
BMK384750US2015,BMK383610US2005,0.0146472
BMH663801--,BMH663867--,0.0113586
BMN090639US2018,BMN090712US2018,0.000704036
BMK384750US2015,BMK383388US2011,0.0132038
CMK458016BW-,CMK458007BW-,0.00196067
01BMN792201TH-,01BMN792206TH-,0.000351834
BMN090639US2018,BMN090724US2018,0
BMN090639US2018,BMN090598US2018,0.00211755
BMN090639US2018,BMN090501US2018,0.0031745
01BMN792201TH-,01BMN792199TH-,0.000351834
CMK458016BW-,CMK457972BW-,0.00245318
BMN090639US2018,BMN090694US2018,0
CMK458016BW-,CMK458140BW-,0.00245318
BMH663801--,BMH663862--,0.0109999
BMH663801--,BMH663876--,0.0106511
BMH663801--,BMH663882--,0.0124369
BMN090639US2018,BMN090680US2018,0
BMH663801--,BMH663912--,0.01173
BMK169826US2018,BMK169731US2018,0.00957748
BMH663801--,BMH663817--,0.00885863
CMK458016BW-,CMK458024BW-,0.00245201
BMN090639US2018,BMN090661US2018,0
BMK384750US2015,BMK384457US2018,0.0142891
CMK458016BW-,CMK458026BW-,0.00604775
BMK384750US2015,BMK383749US2007,0.00995526
BMN090639US2018,BMN090636US2018,0.0031745
BMN090639US2018,BMN090638US2018,0
BMK384750US2015,BMK384055US2011,0.0146472
CMK458016BW-,CMK458137BW-,0.00245201
CMK458016BW-,CMK458110BW-,0.00294453
BMN090639US2018,BMN090660US2018,0.00211755
BMN090639US2018,BMN090676US2018,0.0031745
BMN090639US2018,BMN090456US2018,0.0031745
BMN090639US2018,BMN090516US2018,0
CMK458016BW-,CMK457997BW-,0.0010313
BMK169826US2018,BMK169785US2018,0.00993581
BMK384750US2015,BMK383672US2015,0.00424625
BMH663801--,BMH663856--,0.0131513
BMN090639US2018,BMN090539US2018,0.00459034
BMK384750US2015,BMK383405US2011,0.0139088
BMH663801--,BMH663806--,0.00494336
CMK458016BW-,CMK458018BW-,0.00196117
BMK384750US2015,BMK385264US2007,0.0146471
BMN090639US2018,BMN090629US2018,0
01BMN792201TH-,01BMN792207TH-,0.000704102
BMN090639US2018,BMN090726US2018,0
BMK384750US2015,BMK384265US2014,0.0139346
BMK384750US2015,BMK383622US2005,0.014261
BMN090639US2018,BMN090500US2018,0.00352827
BMK169826US2018,BMK169796US2018,0.0120858
BMN090639US2018,BMN090528US2018,0.0031745
CMK458016BW-,CMK458033BW-,0.00196117
BMN090639US2018,BMN090561US2018,0.0031745
BMK169826US2018,BMK169830US2018,0
BMH663801--,BMH663803--,0.0120747
BMN090639US2018,BMN090709US2018,0
CMK458016BW-,CMK457988BW-,0.00343464
BMK384750US2015,BMK383527US2015,0.0146472
BMN090639US2018,BMN090569US2018,0.0031745
BMN090639US2018,BMN090732US2018,0.00459034
BMK384750US2015,BMK384033US2009,0.0142705
BMN090639US2018,BMN090476US2018,0.0031745
BMK384750US2015,BMK383425US2005,0.0142747
BMN090639US2018,BMN090514US2018,0.0031745
BMN090639US2018,BMN090519US2018,0.0031745
01_AELC101212VN2012,01_AEFJ185234VN1998,0.0149533
BMN090639US2018,BMN090535US2018,0.0031745
BMK169826US2018,BMK169827US2018,0.0113651
BMN090639US2018,BMN090621US2018,0
BMN090639US2018,BMN090717US2018,0.0031745
BMN090639US2018,BMN090461US2018,0.0031745
BMK169826US2018,BMK169819US2018,0.00957897
BMN090639US2018,BMN090677US2018,0
01BMN792201TH-,01BMN792202TH-,0.000351834
BMH663801--,BMH663870--,0.0124341
BMH663801--,BMH663888--,0.0110116
BMH663801--,BMH663824--,0.0110047
BMH663801--,BMH663892--,0.00992863
BMH663801--,BMH663839--,0.0124369
BMH663801--,BMH663897--,0.0102856
BMH663801--,BMH663822--,0.0102944
BMH663801--,BMH663900--,0.0120776
BMH663801--,BMH663798--,0.0109997
42_BFEU170140LU2003,42_BFEU170146LU2004,0.00211416
BMK384750US2015,BMK385548US2015,0.0135765
42_BFEU170140LU2003,42_BFEU170145LU2003,0.00282041
BMK169826US2018,BMK169788US2018,0.0146072
BMH663801--,BMH663905--,0.0128109
BMH663801--,BMH663889--,0.00992988
BMH663801--,BMH663821--,0.0045894
01_AEMK867613TH-,01_AEMK867611TH-,0.00105789
BMK384750US2015,BMK385534US2015,0.0146472
BMK169826US2018,BMK169814US2018,0.00672601
BMK169826US2018,BMK169710US2018,0.00850608
BMK169826US2018,BMK169756US2018,0.011011
BMH663801--,BMH663851--,0.0127982
BMK169826US2018,BMK169801US2018,0.00850449
BMK169826US2018,BMK169794US2018,0.0113656
BMK384750US2015,BMK383623US2005,0.00816139
BMH663801--,BMH663894--,0.0113591
01BMN792201TH-,01BMN792181TH-,0.000351834
BMH663801--,BMH663860--,0.012437
BMK384750US2015,BMK384969US2018,0.0124679
BMH663801--,BMH663907--,0.0106509
BMK384750US2015,BMK384483US2007,0.0135765
BMH663801--,BMH663910--,0.0113647
01_AEMK867613TH-,01_AEMK867614TH-,0.00035183
42_BFEU170140LU2003,42_BFEU170154LU2003,0.00176041
BMK384750US2015,BMK383655US2009,0.0149873
BMK169826US2018,BMK169728US2018,0.0102885
BMH663801--,BMH663863--,0.0124369
BMK169826US2018,BMK169764US2018,0.0124445
01_AEMK867613TH-,01_AEMK867606TH-,0.00035183
BMK169826US2018,BMK169807US2018,0.00672381
BMH663801--,BMH663881--,0.0127971
BMK384750US2015,BMK385463US2015,0.00495606
BMH663801--,BMH663840--,0.013512
BMK384750US2015,BMK384081US2005,0.0120986
BMH663801--,BMH663893--,0.00778345
BMK384750US2015,BMK383434US2014,0.00424625
BMH663801--,BMH663864--,0.0120841
BMK384750US2015,BMK383586US2018,0.00424625
BMH663801--,BMH663837--,0.012437
BMK384750US2015,BMK384963US2015,0.0110364
BMH663801--,BMH663848--,0.0124369
BMK384750US2015,BMK384992US2007,0.00531331
BMH663801--,BMH663913--,0.0128109
BMK384750US2015,BMK384861US2011,0.0110115
BMK384750US2015,BMK385247US2005,0.0139567
CMT194600ZM2006,CKM050011ZM2006,0.00388219
BMN090573US2018,BMN090675US2018,0
BMK384750US2015,BMK385061US2009,0.0142934
BMK384750US2015,BMK384674US2015,0.0139346
BMK384750US2015,BMK385157US2011,0.0146472
BMN090573US2018,BMN090469US2018,0
BMK384750US2015,BMK383418US2007,0.0106656
BMN090573US2018,BMN090691US2018,0.00211755
BMN090573US2018,BMN090586US2018,0
BMN090573US2018,BMN090643US2018,0.000351957
BMN090573US2018,BMN090601US2018,0.0031745
BMN090573US2018,BMN090700US2018,0.000351957
BMN090573US2018,BMN090606US2018,0.000351842
BMK384750US2015,BMK385416US2011,0.0124575
01_AEMK867613TH-,01_AEMK867607TH-,0.000703648
BMK384750US2015,BMK383430US2005,0.0146472
BMN090573US2018,BMN090671US2018,0.00140906
01_AELC101212VN2012,01_AEFJ185232VN1998,0.0135161
BMK384750US2015,BMK384327US2011,0.0103103
BMN090573US2018,BMN090527US2018,0.0031745
BMK384750US2015,BMK384163US2005,0.0146472
BMK384750US2015,BMK383606US2018,0.00424625
BMK384750US2015,BMK383483US2015,0.00424625
BMN090573US2018,BMN090683US2018,0.000351957
BMN090573US2018,BMN090572US2018,0
CMT194600ZM2006,CMT194603ZM2006,0
BMK384750US2015,BMK385305US2011,0.0117301
BMK384750US2015,BMK384728US2015,0.0142591
BMK384750US2015,BMK383412US2005,0.00959494
BMN090573US2018,BMN090665US2018,0.0031745
BMN090573US2018,BMN090480US2018,0
BMN090573US2018,BMN090583US2018,0
BMN090573US2018,BMN090603US2018,0
BMN090573US2018,BMN090559US2018,0
BMK384750US2015,BMK384269US2014,0.00495603
BMN090573US2018,BMN090663US2018,0.000351957
BMN090573US2018,BMN090549US2018,0.0031745
BMN090573US2018,BMN090499US2018,0
CMT194600ZM2006,CMT194605ZM2006,0.00105576
BMK384750US2015,BMK383587US2009,0.0146716
BMN090573US2018,BMN090554US2018,0
BMK384750US2015,BMK384261US2014,0.0146472
BMN090573US2018,BMN090625US2018,0.0031745
01_AEMK867613TH-,01_AEMK867609TH-,0.00035183
BMN090573US2018,BMN090483US2018,0.0031745
BMN090573US2018,BMN090463US2018,0.0031745
BMN090573US2018,BMN090666US2018,0
BMK384750US2015,BMK385189US2011,0.00317888
BMN090573US2018,BMN090688US2018,0.00459034
BMK384750US2015,BMK384020US2009,0.0146559
BMK384750US2015,BMK385254US2011,0.0124575
BMN090573US2018,BMN090672US2018,0.00459034
BMN090573US2018,BMN090522US2018,0
BMK384750US2015,BMK383440US2007,0.0139137
BMK384750US2015,BMK384691US2015,0.00317889
BMN090573US2018,BMN090486US2018,0.0031745
BMN090573US2018,BMN090537US2018,0.0031745
BMN090573US2018,BMN090714US2018,0
BMN090573US2018,BMN090477US2018,0.0031745
BMN090573US2018,BMN090495US2018,0.0031745
BMN090573US2018,BMN090639US2018,0
01_AEMK867613TH-,01_AEMK867608TH-,0.000704088
BMN090573US2018,BMN090550US2018,0.0031745
BMN090573US2018,BMN090502US2018,0.000351957
BMK384750US2015,BMK385188US2005,0.00247203
BMN090762DE2018,BMN090771DE2018,0.000703827
BMN090573US2018,BMN090682US2018,0.00459034
BMK384750US2015,BMK385402US2007,0.0139415
BMN090762DE2018,BMN090776DE2018,0.000351947
BMN090573US2018,BMN090568US2018,0.0031745
BMN090762DE2018,BMN090763DE2018,0.000351947
BMN090573US2018,BMN090574US2018,0
BMN090573US2018,BMN090571US2018,0
BMN090573US2018,BMN090498US2018,0
BMK384750US2015,BMK385150US2018,0.0135453
BMN090573US2018,BMN090719US2018,0.00459034
BMN090762DE2018,BMN090829DE2018,0.000351947
BMN090573US2018,BMN090543US2018,0.0031745
BMN090573US2018,BMN090446US2018,0.0031745
BMN090573US2018,BMN090631US2018,0.0031745
BMN090573US2018,BMN090588US2018,0
BMN090573US2018,BMN090579US2018,0.0031745
BMN090573US2018,BMN090460US2018,0
BMN090573US2018,BMN090718US2018,0.0031745
BMN090573US2018,BMN090520US2018,0.0031745
BMN090573US2018,BMN090679US2018,0
BMN090573US2018,BMN090600US2018,0.0031745
BMN090573US2018,BMN090496US2018,0
BMN090573US2018,BMN090526US2018,0.00211755
BMN090573US2018,BMN090504US2018,0
BMN090573US2018,BMN090613US2018,0.0031745
BMN090573US2018,BMN090697US2018,0.0031745
BMN090573US2018,BMN090623US2018,0
BMN090762DE2018,BMN090815DE2018,0.000703827
BMN090573US2018,BMN090614US2018,0.0031745
BMN090573US2018,BMN090659US2018,0.000351957
BMN090762DE2018,BMN090808DE2018,0.000351947
BMN237646KR1993,BHQ026594KR1992,0.0131922
BMN090573US2018,BMN090654US2018,0.0031745
BMN090573US2018,BMN090589US2018,0.0031745
BMN090573US2018,BMN090564US2018,0.0031745
BMN090762DE2018,BMN090789DE2018,0.000704556
BMN090762DE2018,BMN090758DE2018,0.000351947
BMH843767US2013,BMH843770US2013,0
BMN090762DE2018,BMN090783DE2018,0.000351947
BMN090762DE2018,BMN090831DE2018,0.000703827
BMN090573US2018,BMN090607US2018,0.0031745
CMK458036BW-,CMK457991BW-,0.00035209
BMN090573US2018,BMN090482US2018,0.0031745
CMK458036BW-,CMK458042BW-,0
BMN090573US2018,BMN090493US2018,0.0031745
BMN090573US2018,BMN090690US2018,0
BMN090573US2018,BMN090611US2018,0.0031745
BMH843767US2013,BMH843743US2013,0
BMN090573US2018,BMN090712US2018,0.000704036
BMN090573US2018,BMN090724US2018,0
BMN090573US2018,BMN090598US2018,0.00211755
BMN090573US2018,BMN090501US2018,0.0031745
BMH843767US2013,BMH843765US2013,0
CMK458036BW-,CMK458007BW-,0.00105679
BMN090573US2018,BMN090694US2018,0
BMN090573US2018,BMN090680US2018,0
CMK458036BW-,CMK457972BW-,0.000352206
CMK458036BW-,CMK458140BW-,0.000352206
BMN090573US2018,BMN090661US2018,0
BMN090573US2018,BMN090636US2018,0.0031745
BMN090573US2018,BMN090638US2018,0
BMN090762DE2018,BMN090735DE2018,0.000351947
BMN090573US2018,BMN090660US2018,0.00211755
BMN237646KR1993,BHM210883KR1992,0.014989
BMN090573US2018,BMN090676US2018,0.0031745
BMN237646KR1993,BHQ026570KR1992,0.0149918
BMN237646KR1993,BHQ026599KR1992,0.0132077
BMN090573US2018,BMN090456US2018,0.0031745
BMN090573US2018,BMN090516US2018,0
BMN237646KR1993,BMN043588KR1992,0.012831
BMN090573US2018,BMN090539US2018,0.00459034
BMN090762DE2018,BMN090822DE2018,0.000351947
CMK458036BW-,CMK458024BW-,0.00105714
BMN090573US2018,BMN090629US2018,0
BMN090573US2018,BMN090726US2018,0
CMK458036BW-,CMK458026BW-,0.00396251
BMN090762DE2018,BMN090754DE2018,0.000351947
BMN090573US2018,BMN090500US2018,0.00352827
CMK458036BW-,CMK458137BW-,0.00035209
BMH843767US2013,BMH843793US2013,0
BMN090762DE2018,BMN090846DE2018,0.000351947
CMK458036BW-,CMK458110BW-,0.000704828
BMN237646KR1993,BHQ026550KR1992,0.012831
BMN090573US2018,BMN090528US2018,0.0031745
BMN090573US2018,BMN090561US2018,0.0031745
BMN090762DE2018,BMN090826DE2018,0.00070378
BMN090573US2018,BMN090709US2018,0
BMN090573US2018,BMN090569US2018,0.0031745
BMN090573US2018,BMN090732US2018,0.00459034
BMN090573US2018,BMN090476US2018,0.0031745
BMN090573US2018,BMN090514US2018,0.0031745
BMN090573US2018,BMN090519US2018,0.0031745
BMN090762DE2018,BMN090819DE2018,0.000351947
A1MN791285UG-,A1MN791283UG-,0
CMK458036BW-,CMK458018BW-,0
BMN237646KR1993,BMN043596KR1992,0.0131924
BMN237646KR1993,BMN043581KR1993,0.0128107
BMN090762DE2018,BMN090804DE2018,0.000703827
CMK458036BW-,CMK458033BW-,0
BMN090762DE2018,BMN090737DE2018,0.000351947
BMN237646KR1993,BHM210887KR1992,0.0149766
BMN090762DE2018,BMN090743DE2018,0.000351947
BMH843767US2013,BMH843782US2013,0
CMK458036BW-,CMK457988BW-,0.00105704
BMN237646KR1993,BHQ026575KR1992,0.0121174
BMN090762DE2018,BMN090836DE2018,0.000351947
CMN097577ZA2016,CMN097583ZA2016,0.0095879
BMN090573US2018,BMN090535US2018,0.0031745
BMN090573US2018,BMN090621US2018,0
BMN090573US2018,BMN090717US2018,0.0031745
BMN237646KR1993,BHQ026541KR1992,0.014992
BMN090762DE2018,BMN090745DE2018,0.000351947
BMN090573US2018,BMN090461US2018,0.0031745
BMH843767US2013,BKY766150US2013,0
80_0107MH843713CN2012,80_0107MH843712CN2011,0.00423394
BMN090573US2018,BMN090677US2018,0
A1MN791285UG-,A1MN791299UG-,0
BMH843767US2013,BMH843764US2013,0
A1MN791285UG-,A1MN791289UG-,0
BMK383410US2001,BMK383406US2001,0.0106717
BMN090762DE2018,BMN090812DE2018,0.000351947
BMK384880US2015,BMK383835US2014,0
BMK384880US2015,BMK383527US2015,0.0110192
BMK384880US2015,BMK384033US2009,0.0142696
BMK384880US2015,BMK384359US2009,0.0116492
BMK384880US2015,BMK383425US2005,0.0128174
A1MN791285UG-,A1MN791298UG-,0.000351718
BMK384880US2015,BMK385548US2015,0.0113865
BMN237646KR1993,BHQ026582KR1993,0.0146351
BMK384880US2015,BMK384845US2011,0.0139069
BMK384880US2015,BMK385534US2015,0.0110192
BMK383410US2001,BMK383417US2001,0.0106717
BMK384880US2015,BMK385521US2011,0.013838
CMN097577ZA2016,CMN097570ZA2016,0.0103086
BMK384880US2015,BMK383623US2005,0.0139166
BMK384880US2015,BMK384969US2018,0.0139144
CMN097577ZA2016,CMN097572ZA2016,0.00994623
BMH843767US2013,BMH843776US2013,0
BMK384880US2015,BMK383441US2005,0.0131659
BMK384880US2015,BMK384483US2007,0.0113865
BMK384880US2015,BMK383476US2015,0.0135402
BMK384880US2015,BMK383655US2009,0.0149967
BMK384880US2015,BMK383626US2005,0.0135341
CMN097577ZA2016,CMN097580ZA2016,0.00708641
BMK383410US2001,BMK383585US2001,0.0146369
BMK384880US2015,BMK385213US2015,0.0149908
CMN097577ZA2016,CMN097579ZA2016,0.00959045
BMK384880US2015,BMK383640US2015,0.00886438
BMK384880US2015,BMK385463US2015,0.0149938
BMK384880US2015,BMK384306US2014,0.0120904
BMK384880US2015,BMK384704US2015,0.0135311
BMN237646KR1993,BMK577478KR1993,0.0142723
BMK384880US2015,BMK383434US2014,0.0149993
BMK384880US2015,BMK383586US2018,0.0149993
BMK384880US2015,BMK384736US2015,0.0106572
BMK384880US2015,BMK383955US2005,0.0131835
BMK384880US2015,BMK383966US2014,0.0138423
BMK384880US2015,BMK385247US2005,0.0117587
BMH843767US2013,BMH843779US2013,0
BMK384880US2015,BMK383667US2011,0.0138929
BMK384880US2015,BMK385061US2009,0.0121108
BMK384880US2015,BMK384674US2015,0.0117483
BMK384880US2015,BMK385157US2011,0.0110192
A1MN791285UG-,A1MN791284UG-,0
BMH843767US2013,BMH843785US2013,0
BMK384880US2015,BMK383418US2007,0.011378
BMK384880US2015,BMK383674US2007,0.0131708
BMK384880US2015,BMK385416US2011,0.0131788
BMK384880US2015,BMK383430US2005,0.0110192
BMK384880US2015,BMK384163US2005,0.0110192
BMK384880US2015,BMK383975US2005,0.0147029
BMK384880US2015,BMK383606US2018,0.0149993
BMK384880US2015,BMK383483US2015,0.0149993
BMK384880US2015,BMK383633US2005,0.0128134
A1MN791285UG-,A1MN791294UG-,0
BMK384880US2015,BMK384278US2014,0.0131835
BMK384880US2015,BMK385457US2011,0.0114608
BMK384880US2015,BMK384145US2014,0.0120904
BMK384880US2015,BMK384269US2014,0.0142696
BMK384880US2015,BMK383587US2009,0.0117517
01BCMT121818TH-,01BCMG989536TH2011,0.0117338
BMK384880US2015,BMK384261US2014,0.0110192
BMK384880US2015,BMK385189US2011,0.0146366
BMK384880US2015,BMK384358US2015,0.0131835
BMH843767US2013,BMH843742US2013,0
BMH843767US2013,BMH843778US2013,0
BMK384880US2015,BMK384020US2009,0.0124641
BMK384880US2015,BMK385254US2011,0.0131788
BMK384880US2015,BMK385585US2009,0.0128091
BMK384880US2015,BMK383972US2014,0.0138922
BMK384880US2015,BMK384086US2014,0.0106572
01_AEMK867547TH-,01_AEMK867551TH-,0
CJX974244MW2007,CJX973549MW2007,0
BMK384880US2015,BMK383954US2014,0.0120904
BMK384880US2015,BMK384544US2015,0.0106572
BMK384880US2015,BMK384977US2011,0.0112118
BMH843767US2013,BMH843774US2013,0
BMK384880US2015,BMK385402US2007,0.011746
BMK384880US2015,BMK384536US2015,0.0149888
BMH843767US2013,BMH843768US2013,0
BMH843767US2013,BMH843788US2013,0
BMH843767US2013,BMH843762US2013,0
BMH843767US2013,BMH843784US2013,0
CMT194857ZM2006,CMT194864ZM2006,0
BMH843767US2013,BMH843780US2013,0
BMH843767US2013,BMH843772US2013,0
BMN467006US2016,BMN467000US2016,0.00886075
CMT194857ZM2006,CMT194859ZM2006,0
BMN467006US2016,BMN466965US2016,0.00957674
BMN467006US2016,BMN466995US2016,0.00636818
BMN467006US2016,BMN466985US2016,0.00636818
CMT194857ZM2006,CMT194869ZM2006,0
BMN467006US2016,BMN466977US2016,0.00636818
ACDMN791789KE-,ACDMN791772KE-,0.00140863
BMN467006US2016,BMN467397US2016,0.00604659
ACDMN791789KE-,ACDMN791770KE-,0.00140912
BMN467006US2016,BMN466986US2016,0.00636818
BMN467006US2016,BMN467005US2016,0
0107MT347593CN2017,0107MT347597CN2017,0.00176186
BMN467006US2016,BMN467001US2016,0
BMN467006US2016,BMN467034US2016,0
BMK385428US2007,BMK383516US2015,0.0103192
BMK385428US2007,BMK384038US2014,0.0146356
BMK385428US2007,BMK385238US2009,0.0146237
BMK385428US2007,BMK384254US2014,0.0128432
BMK385428US2007,BMK383402US2011,0.0103073
BMK385428US2007,BMK383772US2014,0.00958331
BMK385428US2007,BMK383610US2005,0.00708612
BMK385428US2007,BMK383388US2011,0.00995219
BMK385428US2007,BMK383617US2009,0.0142645
A1MN791882TZ-,A1MN791892TZ-,0.000703833
BMK385428US2007,BMK383834US2011,0.00779779
BMK385428US2007,BMK384457US2018,0.0103074
ACDMN791789KE-,ACDMN791758KE-,0.00211446
BMK385428US2007,BMK383749US2007,0.014649
BMK385428US2007,BMK384055US2011,0.00708612
BMK385428US2007,BMK385333US2009,0.0121015
A1MN791882TZ-,A1MN791899TZ-,0.00636627
CMK643762ZA2014,CMK643609ZA2014,0
BMN467006US2016,BMN467003US2016,0
BMK385428US2007,BMK383463US2011,0.00744426
BMK385428US2007,BMK383672US2015,0.0103192
CMK643762ZA2014,CMK643754ZA2014,0.000426943
CMK643762ZA2014,CMK643610ZA2014,0
ACDMN791789KE-,ACDMN791760KE-,0.00140863
BMK385428US2007,BMK383405US2011,0.00994052
BMK385428US2007,BMK385264US2007,0.00637119
CMK643762ZA2014,CMK643771ZA2014,0.000427108
BMK385428US2007,BMK385262US2005,0.0149685
BMK385428US2007,BMK384265US2014,0.0099535
BMK385428US2007,BMK383622US2005,0.0110138
BMK385428US2007,BMK384880US2015,0.0146356
BMN467006US2016,BMN466982US2016,0.00886075
BMK385428US2007,BMK383835US2014,0.0146356
BMK385428US2007,BMK383527US2015,0.00708612
BMK385428US2007,BMK384033US2009,0.0146237
BMK385428US2007,BMK384359US2009,0.0138468
BMK385428US2007,BMK383425US2005,0.0117347
BMN467006US2016,BMN466990US2016,0
BMK385428US2007,BMK385548US2015,0.0095973
A1MN791882TZ-,A1MN791888TZ-,0.00106275
ADMN791274UG-,ADMN791276UG-,0.00246944
