ID1,ID2,Distance
BMK384977US2011,BMK384962US2011,0.0147073
BMK384977US2011,BMK384359US2009,0.0147287
BMK384977US2011,BMK383904US2014,0.00903981
BMK383485US2005,BMK383514US2005,0
BMK384977US2011,BMK384292US2011,0.00213798
BMN090197US2018,BMN090292US2018,0.0014088
BMK383485US2005,BMK383512US2005,0
BMN090197US2018,BMN090262US2018,0.00211568
BMK383699US2009,BMK383677US2007,0.0099357
BMK384977US2011,BMK383684US2011,0.0120914
BMK383699US2009,BMK383602US2018,0.0149637
BMK383699US2009,BMK385254US2011,0.0131661
BMK384977US2011,BMK384358US2015,0.010339
BMK384977US2011,BMK383633US2005,0.00774563
BMK384977US2011,BMK385008US2014,0.0138429
BMK383699US2009,BMK384932US2011,0.0142543
BMK383699US2009,BMK385107US2018,0.000853864
BMK384977US2011,BMK383623US2005,0.0125171
BMK383699US2009,BMK384131US2014,0.00600968
BMK383699US2009,BMK383521US2015,0.00815042
BMK383699US2009,BMK383483US2015,0.0149637
BMK169637US2018,BMK169620US2018,0
BMK384977US2011,BMK383602US2018,0.013414
BMK384977US2011,BMK384153US2014,0.0134033
BMK384977US2011,BMK385254US2011,0.00946589
BMK383699US2009,BMK384501US2015,0.0117318
BMK169637US2018,BMK169593US2018,0
BMK384977US2011,BMK384932US2011,0.0129709
BMK383699US2009,BMK383546US2007,0.0149728
BMK384977US2011,BMK383674US2007,0.00947564
BMK383699US2009,BMK384168US2005,0.0124396
BMK169637US2018,BMK169603US2018,0.0142336
BMK384977US2011,BMK383483US2015,0.013414
BMK384977US2011,BMK385264US2007,0.00213798
BMK384977US2011,BMK383546US2007,0.0129631
BMK384977US2011,BMK384124US2014,0.0125229
BMK169637US2018,BMK169597US2018,0
-MN887619US2018,-MN887615US2018,0.00460551
BMH663822--,BMH663844--,0.014957
01_AEMN792444TH-,01_AEMN792430TH-,0.00246716
BMK169637US2018,BMK169599US2018,0
BMN090308US2018,BMN090316US2018,0.00281931
BMN090308US2018,BMN090276US2018,0.00352628
BMN090308US2018,BMN090224US2018,0.0021133
BMH663822--,BMH663908--,0.0131748
BMN090308US2018,BMN090229US2018,0.00352623
BMN090308US2018,BMN090334US2018,0.00246662
BMN090669US2018,BMN090732US2018,0.00459034
BMK383904US2014,BMK383616US2005,0.0117428
BMN090669US2018,BMN090593US2018,0.0031745
BMK383904US2014,BMK384292US2011,0.00779602
BMH663822--,BMH663797--,0.011732
BMK383904US2014,BMK383684US2011,0.0128261
BMK383904US2014,BMK384358US2015,0.00993871
BMN090308US2018,BMN090292US2018,0.0021133
BMH663822--,BMH663857--,0.0128043
BMN090669US2018,BMN090578US2018,0
BMK383904US2014,BMK383633US2005,0.012468
BMN090308US2018,BMN090262US2018,0.0021133
BMK383904US2014,BMK385008US2014,0.0142851
BMH663822--,BMH663848--,0.0128043
BMK383904US2014,BMK383623US2005,0.0106612
BMK383904US2014,BMK383677US2007,0.0146371
BMK383904US2014,BMK383602US2018,0.0117583
BMK383904US2014,BMK384153US2014,0.0147289
BMK383904US2014,BMK385254US2011,0.0128141
BMN090669US2018,BMN090483US2018,0.0031745
BMH663822--,BMH663901--,0.00957416
BMK383904US2014,BMK384932US2011,0.0125369
BMN090669US2018,BMN090622US2018,0
BMH663822--,BMH663860--,0.014957
01_AEMN792444TH-,01_AEMN792448TH-,0.000703783
BMK383904US2014,BMK383674US2007,0.014279
BMK383904US2014,BMK384131US2014,0.014978
BMN090669US2018,BMN090445US2018,0.0031745
BMK383904US2014,BMK383483US2015,0.0117583
BMN090669US2018,BMN090653US2018,0
BMK383904US2014,BMK385264US2007,0.00779599
BMN090316US2018,BMN090276US2018,0.0021133
BMN090316US2018,BMN090224US2018,0.0014088
BMN090837DE2018,BMN090757DE2018,0.000704096
BMN090910DE2018,BMN090854DE2018,0.00637109
BMN090316US2018,BMN090229US2018,0.00246804
BMN090837DE2018,BMN090749DE2018,0.000704096
BMK383904US2014,BMK384124US2014,0.0106658
BMN090316US2018,BMN090334US2018,0.00105601
BMK169586US2018,BMK169555US2018,0.000351954
BMK169586US2018,BMK169603US2018,0.0102911
BMN090837DE2018,BMN090821DE2018,0.000704096
01_AEMN792444TH-,01_AEMN792427TH-,0.00246716
BMN090316US2018,BMN090292US2018,0.0014088
BMK383616US2005,BMK383684US2011,0.00815594
BMN090316US2018,BMN090262US2018,0.00211568
BMN090910DE2018,BMN090913DE2018,0.0081471
BMK383616US2005,BMK384358US2015,0.0110233
BMK169586US2018,BMK169587US2018,0.000351954
BMK169674US2018,BMK169586US2018,0.0128078
BMK383616US2005,BMK385008US2014,0.010775
BMK169674US2018,BMK169609US2018,0.012102
BMK383616US2005,BMK384153US2014,0.0129556
BMN090837DE2018,BMN090750DE2018,0.00140992
BMN090837DE2018,BMN090761DE2018,0.000704096
BMN090837DE2018,BMN090844DE2018,0.000704096
BMK383616US2005,BMK383674US2007,0.0139038
BMK169674US2018,BMK169555US2018,0.0124493
BMN090837DE2018,BMN090740DE2018,0.000704096
BMN090837DE2018,BMN090815DE2018,0.00105601
BMK169674US2018,BMK169603US2018,0.0117199
BMN090707US2018,BMN090658US2018,0.0031745
BMN090910DE2018,BMN090935DE2018,0.000704103
BMN090707US2018,BMN090507US2018,0.0031745
BMN090837DE2018,BMN090807DE2018,0.000704096
BMN090707US2018,BMN090631US2018,0.0031745
01_AEMN792444TH-,01_AEMN792442TH-,0.000703783
BMK383616US2005,BMK383546US2007,0.0124575
BMK169674US2018,BMK169587US2018,0.0124493
BMN090707US2018,BMN090496US2018,0
BMN090837DE2018,BMN090759DE2018,0.000704096
BMN090707US2018,BMN090534US2018,0.0031745
BMN090707US2018,BMN090554US2018,0
BMN090707US2018,BMN090724US2018,0
BMN090910DE2018,BMN090877DE2018,0
BMN090837DE2018,BMN090767DE2018,0.000704096
BMN090910DE2018,BMN090899DE2018,0.000711621
BMN090837DE2018,BMN090806DE2018,0.000704096
BMK385533US2014,BMK383461US2010,0.0124592
BMK383452US2005,BMK383858US2007,0.00707929
BMN090837DE2018,BMN090756DE2018,0.000704096
BMN090837DE2018,BMN090764DE2018,0.000704096
BMN090707US2018,BMN090537US2018,0.0031745
BMK385533US2014,BMK384203US2010,0.0131833
BMN090707US2018,BMN090598US2018,0.00211755
BMK384463US2018,BMK385142US2014,0.0102983
BMN090707US2018,BMN090611US2018,0.0031745
BMN090707US2018,BMN090732US2018,0.00459034
BMN090707US2018,BMN090593US2018,0.0031745
01_AEMN792444TH-,01_AEMN792445TH-,0.000351951
BMK384463US2018,BMK384361US2014,0.0128093
BMN090707US2018,BMN090578US2018,0
BMK383452US2005,BMK384962US2011,0.00471018
BMK385533US2014,BMK384161US2010,0.0142628
BMK384463US2018,BMK383577US2009,0.000351834
01_AEJQ302644CN2009,01_AEJQ302618CN2009,0.0138933
BMN090554US2018,BMN090724US2018,0
BMK384463US2018,BMK383452US2005,0.00672513
BMK384463US2018,BMK383858US2007,0.00105602
BMK383452US2005,BMK384631US2015,0.00778962
BMK383452US2005,BMK384292US2011,0.0146086
01_AEJQ302644CN2009,01_AEJQ302655CN2009,0.00707794
01_AEMN792444TH-,01_AEMN792425TH-,0.00246716
BMN090707US2018,BMN090483US2018,0.0031745
BMK385533US2014,BMK383416US2010,0.0113844
BMN090707US2018,BMN090622US2018,0
BMN090554US2018,BMN090537US2018,0.0031745
BMN090554US2018,BMN090598US2018,0.00211755
BMN090554US2018,BMN090611US2018,0.0031745
BMN090554US2018,BMN090732US2018,0.00459034
BMK383452US2005,BMK383684US2011,0.0120922
BMN090554US2018,BMN090593US2018,0.0031745
BMN090707US2018,BMN090445US2018,0.0031745
BMN090707US2018,BMN090653US2018,0
BMK383452US2005,BMK384358US2015,0.0131629
BMK385533US2014,BMK384078US2010,0.0106607
01_AEMN792444TH-,01_AEMN792464TH-,0.0010564
BMN090554US2018,BMN090578US2018,0
BMK384463US2018,BMK384311US2014,0.0146086
01_AEMN792444TH-,01_AEMN792446TH-,0.00459043
BMK383452US2005,BMK383677US2007,0.00779036
BMN090554US2018,BMN090483US2018,0.0031745
BMK384463US2018,BMK383518US2015,0.0146062
BMN090554US2018,BMN090622US2018,0
BMK384463US2018,BMK384962US2011,0.00600592
BMK383452US2005,BMK384153US2014,0.0142544
BMK383452US2005,BMK385254US2011,0.0124565
BMN090554US2018,BMN090445US2018,0.0031745
BMN090554US2018,BMN090653US2018,0
BMK385533US2014,BMK384200US2010,0.0142578
BMN467313US2016,-MN467341US2016,0.0085991
BMK384463US2018,BMK384631US2015,0.00176042
BMK383452US2005,BMK384932US2011,0.0138239
BMK383452US2005,BMK385107US2018,0.00514397
BMK383452US2005,BMK384131US2014,0.00815413
BMK383452US2005,BMK383521US2015,0.00317541
BMN090221US2018,BMN090335US2018,0.00246693
01_AEFJ185240VN1997,01_AEFJ185238VN1997,0.00387896
BMK383452US2005,BMK385264US2007,0.0146085
BMK383452US2005,BMK384501US2015,0.00815453
BMK384463US2018,BMK383677US2007,0.00958036
BMN237644KR1992,BHQ026557KR1993,0.0146336
01_AEFJ185240VN1997,01_AEFJ185231VN1998,0.00814786
BMK383452US2005,BMK383546US2007,0.0142462
BMN467313US2016,-MN467364US2016,0.00773207
BMK384463US2018,BMK383602US2018,0.0146062
BMN090221US2018,BMN090195US2018,0.00282188
BMK383452US2005,BMK384168US2005,0.0131558
01_AEMN792430TH-,01_AEMN792448TH-,0.00246692
BMK384463US2018,BMK385254US2011,0.0128093
BMN090844DE2018,BMN090740DE2018,0
BMN090221US2018,BMN090266US2018,0.00211371
BMN090844DE2018,BMN090815DE2018,0.000351717
BMK384463US2018,BMK384932US2011,0.013821
BMK384463US2018,BMK385107US2018,0.000426947
BMN237644KR1992,BHQ026575KR1992,0.011777
BMK384463US2018,BMK384131US2014,0.00565582
BMK384463US2018,BMK383521US2015,0.00779589
BMN237644KR1992,01BMK577481KR1992,0.0146204
BMN090221US2018,BMN090257US2018,0.00176202
BMK384463US2018,BMK383483US2015,0.0146062
BMN090221US2018,BMN090197US2018,0.00176346
BMN090221US2018,BMN090308US2018,0.00317316
BMK384463US2018,BMK384501US2015,0.0113758
BMN090221US2018,BMN090316US2018,0.00105678
BMN090221US2018,BMN090276US2018,0.00246662
BMK384463US2018,BMK383546US2007,0.0146155
BMN090221US2018,BMN090224US2018,0.00105601
BMK383858US2007,BMK384311US2014,0.0149662
BMK384463US2018,BMK384168US2005,0.012083
01_AEMN792430TH-,01_AEMN792427TH-,0
BMN090221US2018,BMN090229US2018,0.00282202
BMN090221US2018,BMN090334US2018,0.0014088
BMK383858US2007,BMK383518US2015,0.0149637
BMK383858US2007,BMK384962US2011,0.00643552
BMN090844DE2018,BMN090807DE2018,0
BMK383858US2007,BMK384631US2015,0.0021129
01_AEMN792430TH-,01_AEMN792442TH-,0.00246692
BMK169459US2018,BMK169420US2018,0.00282062
BMN090221US2018,BMN090292US2018,0.00105601
BMN090221US2018,BMN090262US2018,0.00176202
BMK169459US2018,BMK169470US2018,0
BMN237644KR1992,BHQ026546KR1991,0.0149872
BMN237644KR1992,BHQ026577KR1992,0.0146407
BMN090454US2018,BMN090676US2018,0
BMN090454US2018,BMN090720US2018,0.00352758
BMK383858US2007,BMK383677US2007,0.0099357
BMN090454US2018,BMN090481US2018,0.000351833
BMN090454US2018,BMN090705US2018,0.0031745
BMN090454US2018,BMN090591US2018,0
BMK383858US2007,BMK383602US2018,0.0149637
BMN090454US2018,BMN090707US2018,0.0031745
BMK383858US2007,BMK385254US2011,0.0131661
BMN090454US2018,BMN090658US2018,0
BMN090454US2018,BMN090507US2018,0
A1MN791363KE-,A1MN791347KE-,0.00814824
BMN090844DE2018,BMN090759DE2018,0
BMK383858US2007,BMK384932US2011,0.0142543
BMK383858US2007,BMK385107US2018,0.000853864
BMN090454US2018,BMN090631US2018,0
BMK383858US2007,BMK384131US2014,0.00600968
BMK383858US2007,BMK383521US2015,0.00815042
BMK383858US2007,BMK383483US2015,0.0149637
01_AEMN792430TH-,01_AEMN792445TH-,0.0021137
BMK383858US2007,BMK384501US2015,0.0117318
BMN090454US2018,BMN090496US2018,0.0031745
BMN090844DE2018,BMN090767DE2018,0
A1MN791363KE-,A1MN791334KE-,0.00814824
A1MN791434KE-,A1MN791368KE-,0.000352337
BMN090844DE2018,BMN090806DE2018,0
BMK383858US2007,BMK383546US2007,0.0149728
A1MN791434KE-,A1MN791363KE-,0.000352337
BMN237644KR1992,BMN043580KR1993,0.0139027
BMN090844DE2018,BMN090756DE2018,0
BMK383858US2007,BMK384168US2005,0.0124396
01_AEMN792430TH-,01_AEMN792425TH-,0
BMN090844DE2018,BMN090764DE2018,0
BMN090454US2018,BMN090534US2018,0
BMN090454US2018,BMN090554US2018,0.0031745
BMN090454US2018,BMN090724US2018,0.0031745
BMN237644KR1992,BHQ026579KR1993,0.0128366
01_AEMN792430TH-,01_AEMN792464TH-,0.00282038
BMN090728US2018,BMN090527US2018,0
CMK643685ZA2014,CMK643797ZA2014,0
01_AEMN792430TH-,01_AEMN792446TH-,0.00282059
BMN090728US2018,BMN090607US2018,0
BMN090728US2018,BMN090470US2018,0
BMN090728US2018,BMN090556US2018,0
BMN090728US2018,BMN090710US2018,0.0031745
BMN090728US2018,BMN090454US2018,0
BMN090568US2018,BMN090461US2018,0
BMN090728US2018,BMN090676US2018,0
BMN090568US2018,BMN090544US2018,0
BMN090728US2018,BMN090720US2018,0.00352758
CMK458007BW-,CMK458012BW-,0.00211514
BMN090568US2018,BMN090603US2018,0.0031745
BMN090728US2018,BMN090481US2018,0.000351833
BMN090728US2018,BMN090705US2018,0.0031745
BMN090568US2018,BMN090551US2018,0.0031745
BMN090728US2018,BMN090591US2018,0
BMN090568US2018,BMN090621US2018,0.0031745
BMN090454US2018,BMN090537US2018,0
BMN090454US2018,BMN090598US2018,0.00530352
BMN090728US2018,BMN090707US2018,0.0031745
BMN090568US2018,BMN090714US2018,0.0031745
BMN090728US2018,BMN090658US2018,0
BMN090454US2018,BMN090611US2018,0
BMN090728US2018,BMN090507US2018,0
01_AELC101189VN2012,01_AEFJ185231VN1998,0.0131692
BMN090568US2018,BMN090479US2018,0
BMN090728US2018,BMN090631US2018,0
BMN090568US2018,BMN090730US2018,0
A1MN791434KE-,A1MN791347KE-,0.00851816
BMN090454US2018,BMN090732US2018,0.00565584
BMN090568US2018,BMN090528US2018,0
BMN090568US2018,BMN090669US2018,0.0031745
BMN090454US2018,BMN090593US2018,0
CMK458007BW-,CMK458024BW-,0.00140938
CMK458007BW-,CMK458020BW-,0.00105679
BMN090568US2018,BMN090472US2018,0.00352758
BMN090728US2018,BMN090496US2018,0.0031745
CMK643685ZA2014,CMK643632ZA2014,0.000704091
BMN090568US2018,BMN090505US2018,0
BMN090454US2018,BMN090578US2018,0.0031745
CMK458007BW-,CMK457993BW-,0.00211518
BMN090728US2018,BMN090534US2018,0
BMN090728US2018,BMN090554US2018,0.0031745
A1MN791434KE-,A1MN791334KE-,0.00851816
BMN090728US2018,BMN090724US2018,0.0031745
BMN090496US2018,BMN090534US2018,0.0031745
BMN090568US2018,BMN090728US2018,0
BMN090496US2018,BMN090554US2018,0
01_AEJX112837CN2007,01_AEJQ302672CN2009,0.0149856
BMN090496US2018,BMN090724US2018,0
BMN090658US2018,BMN090507US2018,0
BMN090568US2018,BMN090527US2018,0
BMN090658US2018,BMN090631US2018,0
BMN090568US2018,BMN090607US2018,0
BMN090568US2018,BMN090470US2018,0
BMN090568US2018,BMN090556US2018,0
CMK458007BW-,CMK458036BW-,0.00105679
BMN090568US2018,BMN090710US2018,0.0031745
BMN090454US2018,BMN090483US2018,0
BMN090454US2018,BMN090622US2018,0.0031745
BMN090568US2018,BMN090454US2018,0
BMN090568US2018,BMN090676US2018,0
BMN090568US2018,BMN090720US2018,0.00352758
BMN090658US2018,BMN090496US2018,0.0031745
BMN090728US2018,BMN090537US2018,0
BMN090728US2018,BMN090598US2018,0.00530352
BMN090568US2018,BMN090481US2018,0.000351833
BMN090568US2018,BMN090705US2018,0.0031745
BMN090454US2018,BMN090445US2018,0
BMN090568US2018,BMN090591US2018,0
BMN090496US2018,BMN090537US2018,0.0031745
BMN090728US2018,BMN090611US2018,0
BMN090496US2018,BMN090598US2018,0.00211755
BMN090454US2018,BMN090653US2018,0.00317338
BMN090728US2018,BMN090732US2018,0.00565584
BMN090496US2018,BMN090611US2018,0.0031745
BMN090496US2018,BMN090732US2018,0.00459034
BMN090568US2018,BMN090707US2018,0.0031745
BMN090728US2018,BMN090593US2018,0
BMN090658US2018,BMN090534US2018,0
BMN090496US2018,BMN090593US2018,0.0031745
BMN090568US2018,BMN090658US2018,0
BMN090728US2018,BMN090578US2018,0.0031745
BMN090568US2018,BMN090507US2018,0
CMK458007BW-,CMK458110BW-,0.00105726
BMN090496US2018,BMN090578US2018,0
BMN090658US2018,BMN090554US2018,0.0031745
BMN090568US2018,BMN090631US2018,0
BMN090658US2018,BMN090724US2018,0.0031745
BMN090568US2018,BMN090496US2018,0.0031745
BMN090496US2018,BMN090483US2018,0.0031745
BMN090728US2018,BMN090483US2018,0
BMN090496US2018,BMN090622US2018,0
BMN090568US2018,BMN090534US2018,0
BMN090728US2018,BMN090622US2018,0.0031745
BMN090568US2018,BMN090554US2018,0.0031745
BMK383488US2005,BMK383543US2005,0
BMN090496US2018,BMN090445US2018,0.0031745
BMN090496US2018,BMN090653US2018,0
BMN090568US2018,BMN090724US2018,0.0031745
BMK383488US2005,BMK383470US2005,0
BMN090728US2018,BMN090445US2018,0
BMN090728US2018,BMN090653US2018,0.00317338
BMN090658US2018,BMN090537US2018,0
BMN090658US2018,BMN090598US2018,0.00530352
BMK383488US2005,BMK383537US2005,0
BMN090658US2018,BMN090611US2018,0
BMN090658US2018,BMN090732US2018,0.00565584
BMK383494US2005,BMK383492US2005,0
BMN090658US2018,BMN090593US2018,0
BMN090568US2018,BMN090537US2018,0
BMK383494US2005,BMK383488US2005,0
BMN090568US2018,BMN090598US2018,0.00530352
BMN090414US2018,BMN090429US2018,0.00494238
BMN090568US2018,BMN090611US2018,0
BMN090414US2018,BMN090424US2018,0.0077874
BMK383494US2005,BMK383543US2005,0
BMN090568US2018,BMN090732US2018,0.00565584
BMN090568US2018,BMN090593US2018,0
BMN090658US2018,BMN090578US2018,0.0031745
BMK383494US2005,BMK383470US2005,0
01_AEJX112837CN2007,01_AEGU564223CN2005,0.0149968
BMK383494US2005,BMK383537US2005,0
BMN090568US2018,BMN090578US2018,0.0031745
BMN090658US2018,BMN090483US2018,0
BMN090568US2018,BMN090483US2018,0
BMN090658US2018,BMN090622US2018,0.0031745
BMN090757DE2018,BMN090749DE2018,0
BMN090568US2018,BMN090622US2018,0.0031745
BMN090658US2018,BMN090445US2018,0
BMN090568US2018,BMN090445US2018,0
BMN090658US2018,BMN090653US2018,0.00317338
BMN090568US2018,BMN090653US2018,0.00317338
BMN090414US2018,BMN090374US2018,0.00814214
BMK383494US2005,BMK383538US2005,0
BMN090414US2018,BMN090397US2018,0.0077874
BMK169721US2018,BMK169823US2018,0.00672193
BMN090757DE2018,BMN090821DE2018,0
BMK169721US2018,BMK169683US2018,0.0110033
BMK383494US2005,BMK383514US2005,0
BMK383494US2005,BMK383512US2005,0
BMN090740DE2018,BMN090815DE2018,0.000351717
BMK169721US2018,BMK169791US2018,0.0110058
BMN090757DE2018,BMN090750DE2018,0.000704095
BMK169721US2018,BMK169807US2018,0.00672193
BMN090740DE2018,BMN090807DE2018,0
BMK169721US2018,BMK169677US2018,0.0110033
BMN090414US2018,BMK115138US2016,0.0077848
BMN090757DE2018,BMN090761DE2018,0
BMK384021US2001,BMK383585US2001,0.00994396
BMN090414US2018,BMN090439US2018,0.00601275
BMK383488US2005,BMK383538US2005,0
BMN090757DE2018,BMN090844DE2018,0
BMN090757DE2018,BMN090740DE2018,0
BMN090740DE2018,BMN090759DE2018,0
BMN090757DE2018,BMN090815DE2018,0.000351717
BMK169721US2018,BMK169829US2018,0.010653
BMK383488US2005,BMK383514US2005,0
BMN090746DE2018,BMN090839DE2018,0
BMN090746DE2018,BMN090735DE2018,0
-MN887621US2018,-MN887619US2018,0.00460908
BMK169721US2018,BMK169804US2018,0.0124463
BMN090757DE2018,BMN090807DE2018,0
BMK383488US2005,BMK383512US2005,0
-MN887621US2018,-MN887615US2018,0.00211468
BMK169721US2018,BMK169826US2018,0.0106568
BMN090740DE2018,BMN090767DE2018,0
BMN090414US2018,BMN090372US2018,0.0077874
BMN090757DE2018,BMN090759DE2018,0
BMN090746DE2018,BMN090760DE2018,0
BMK169721US2018,BMK169813US2018,0.00993883
BMN090746DE2018,BMN090778DE2018,0
BMN090740DE2018,BMN090806DE2018,0
BMK169721US2018,BMK169795US2018,0.00814887
BMN090746DE2018,BMN090837DE2018,0.000704096
BMN090414US2018,BMN090388US2018,0.0077874
BMN090746DE2018,BMN090757DE2018,0
BMK169721US2018,BMK169833US2018,0.0106568
BMN090746DE2018,BMN090749DE2018,0
BMN090757DE2018,BMN090767DE2018,0
BMN090335US2018,BMN090195US2018,0.00317457
BMK383618US2014,BMK385283US2015,0.0092266
BMN090740DE2018,BMN090756DE2018,0
BMN090335US2018,BMN090266US2018,0.0017609
BMK383618US2014,BMK385379US2011,0.012461
BMN090757DE2018,BMN090806DE2018,0
BMN090740DE2018,BMN090764DE2018,0
BMK383618US2014,BMK384110US2014,0.0053026
BMK383618US2014,BMK383604US2018,0.00672161
BMN090335US2018,BMN090257US2018,0.00281958
BMK383618US2014,BMK385238US2009,0.0146175
BMN090746DE2018,BMN090821DE2018,0
BMN090335US2018,BMN090197US2018,0.00211371
BMN090335US2018,BMN090308US2018,0.0042334
BMN090757DE2018,BMN090756DE2018,0
BMN090335US2018,BMN090316US2018,0.00211371
BMN090757DE2018,BMN090764DE2018,0
BMK383618US2014,BMK385401US2015,0.00281991
BMK383618US2014,BMK384361US2014,0.0106476
BMN090335US2018,BMN090276US2018,0.0028198
BMK383618US2014,BMK384880US2015,0.0117347
BMK383618US2014,BMK384977US2011,0.00514328
BMN090335US2018,BMN090224US2018,0.00211336
BMK383618US2014,BMK384744US2015,0.0121093
BMN090335US2018,BMN090229US2018,0.00388228
BMN090335US2018,BMN090334US2018,0.00246625
BMK383618US2014,BMK385457US2011,0.00533846
BMK383618US2014,BMK383388US2011,0.0113765
BMK383618US2014,BMK384685US2015,0.0092266
01_AEMN792442TH-,01_AEMN792445TH-,0.000351832
-MN467341US2016,-MN467364US2016,0.00170986
BMN090746DE2018,BMN090750DE2018,0.000704095
BMK384631US2015,BMK383677US2007,0.0106501
BMN090746DE2018,BMN090761DE2018,0
BMK383618US2014,BMK383518US2015,0.0139036
BMN090746DE2018,BMN090844DE2018,0
BMK383618US2014,BMK384359US2009,0.0147002
BMN090746DE2018,BMN090740DE2018,0
BMK383618US2014,BMK383904US2014,0.0106541
01_AEMN792442TH-,01_AEMN792425TH-,0.00246692
BMN090335US2018,BMN090292US2018,0.00211336
BMK384631US2015,BMK385254US2011,0.013885
BMN090335US2018,BMN090262US2018,0.00281958
BMN090746DE2018,BMN090815DE2018,0.000351717
BMK383618US2014,BMK384292US2011,0.00494521
BMK384631US2015,BMK385107US2018,0.00170865
01_AEMN792442TH-,01_AEMN792464TH-,0.00105604
01_AEMN792442TH-,01_AEMN792446TH-,0.00459008
BMN090746DE2018,BMN090807DE2018,0
BMK383618US2014,BMK383684US2011,0.0142548
BMK384631US2015,BMK384131US2014,0.0067197
BMK169823US2018,BMK169683US2018,0.00921207
BMK384631US2015,BMK383521US2015,0.0088618
BMK383618US2014,BMK384358US2015,0.0128053
BMK384631US2015,BMK384501US2015,0.0124482
BMK383618US2014,BMK383633US2005,0.00530538
BMN090746DE2018,BMN090759DE2018,0
01_AEFJ185238VN1997,01_AEFJ185231VN1998,0.00707288
BMK383618US2014,BMK383623US2005,0.00850387
BMK384631US2015,BMK384168US2005,0.0131582
BMK383618US2014,BMK383602US2018,0.0139036
BMK383618US2014,BMK385254US2011,0.0106476
BMK169823US2018,BMK169791US2018,0.0070754
BMK169823US2018,BMK169807US2018,0
BMK383618US2014,BMK384932US2011,0.0147024
BMN090746DE2018,BMN090767DE2018,0
BMK169823US2018,BMK169677US2018,0.00921207
CMK643785ZA2014,CMK643685ZA2014,0
BMK383618US2014,BMK383674US2007,0.0135377
BMN090724US2018,BMN090537US2018,0.0031745
BMN090746DE2018,BMN090806DE2018,0
CMK643785ZA2014,CMK643797ZA2014,0
BMN090724US2018,BMN090598US2018,0.00211755
BMN090724US2018,BMN090611US2018,0.0031745
BMN090724US2018,BMN090732US2018,0.00459034
BMK383618US2014,BMK383483US2015,0.0139036
BMN090724US2018,BMN090593US2018,0.0031745
BMK383618US2014,BMK385264US2007,0.00423633
BMK169823US2018,BMK169829US2018,0.00743087
BMN090724US2018,BMN090578US2018,0
BMK384292US2011,BMK383684US2011,0.0128194
BMN090746DE2018,BMN090756DE2018,0
BMN090746DE2018,BMN090764DE2018,0
BMK385142US2014,BMK384361US2014,0.00958347
BMK383618US2014,BMK384124US2014,0.00850693
BMN090724US2018,BMN090483US2018,0.0031745
BMK385142US2014,BMK383577US2009,0.00993902
BMK169823US2018,BMK169804US2018,0.0113629
BMK385142US2014,BMK383440US2007,0.0142649
BMK385491US2014,BMK384904US2010,0.0149569
BMN090724US2018,BMN090622US2018,0
BMK385142US2014,BMK383452US2005,0.0042369
BMN090724US2018,BMN090445US2018,0.0031745
BMK385142US2014,BMK383858US2007,0.0106538
BMN090724US2018,BMN090653US2018,0
BMK169823US2018,BMK169826US2018,0.00672381
BMK385283US2015,BMK385379US2011,0.00814881
CMK643785ZA2014,CMK643632ZA2014,0.000704091
BMK169823US2018,BMK169813US2018,0.00743242
BMK385283US2015,BMK384110US2014,0.0088708
BMK169823US2018,BMK169795US2018,0.00636392
01_AEJQ302744CN2009,01_AEJQ302698CN2009,0.014942
BMK385283US2015,BMK383604US2018,0.0088718
BMK384292US2011,BMK384358US2015,0.0106542
BMH663840--,BMH663797--,0.0142363
BMK384292US2011,BMK383633US2005,0.0074479
BMK385283US2015,BMK385238US2009,0.00958373
BMK169823US2018,BMK169833US2018,0.00672381
BMK384292US2011,BMK383623US2005,0.0113726
BMK384292US2011,BMK383677US2007,0.0139003
BMH663840--,BMH663857--,0.0138672
BMK385283US2015,BMK385401US2015,0.00851437
BMK384292US2011,BMK383602US2018,0.0124697
BMH663840--,BMH663848--,0.0138672
BMK384292US2011,BMK384153US2014,0.0147154
BMK385491US2014,BMK383461US2010,0.0135282
BMK385142US2014,BMK383518US2015,0.0149744
BMK384292US2011,BMK385254US2011,0.00993843
BMK385283US2015,BMK384361US2014,0.0102982
BMN090676US2018,BMN090720US2018,0.00352758
BMK385142US2014,BMK384962US2011,0.00643176
BMK385283US2015,BMK383440US2007,0.0099365
BMK384292US2011,BMK384932US2011,0.0134012
BMN090676US2018,BMN090481US2018,0.000351833
BMK385283US2015,BMK384880US2015,0.0117378
BMN090676US2018,BMN090705US2018,0.0031745
BMH663840--,BMH663901--,0.0127963
BMN090676US2018,BMN090591US2018,0
BMK385491US2014,BMK384203US2010,0.0149567
BMK385142US2014,BMK384631US2015,0.0113684
BMK384292US2011,BMK383674US2007,0.0113817
BMK385283US2015,BMK384977US2011,0.00515465
BMH663840--,BMH663860--,0.00176103
BMK385142US2014,BMK384292US2011,0.014614
BMN090429US2018,BMN090424US2018,0.00778935
BMK384292US2011,BMK383521US2015,0.0149684
BMK384292US2011,BMK383483US2015,0.0124697
BMN090676US2018,BMN090707US2018,0.0031745
BMK384292US2011,BMK385264US2007,0.000704103
BMK384292US2011,BMK384501US2015,0.0149772
BMN090676US2018,BMN090658US2018,0
BMK385283US2015,BMK384744US2015,0.0128277
A1MN791368KE-,A1MN791363KE-,0
